query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
SELECT COUNT(*) FROM movie_companies AS mc JOIN title AS t ON t.id = mc.movie_id AND t.production_year BETWEEN 2006 AND 2007 AND (t.title LIKE 'One Piece%' OR t.title LIKE 'Dragon Ball Z%') AND mc.note LIKE '%(Japan)%' AND mc.note NOT LIKE '%(USA)%' AND (mc.note LIKE '%(2006)%' OR mc.note LIKE '%(2007)%') JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[jp]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.note = '(voice: English version)' JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Yo%' AND n.name NOT LIKE '%Yu%' JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,8b,True,"[{""join"": [""title AS t"", ""movie_companies AS mc""], ""bound"": 474, ""input_bounds"": []}, {""join"": [""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""title AS t"", ""movie_companies AS mc""], ""bound"": 334170, ""input_bounds"": [188344, 474]}, {""join"": [""aka_name AS an"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""title AS t"", ""movie_companies AS mc""], ""bound"": 12698460, ""input_bounds"": [1312273, 334170]}]",12698460,0.008639,mc t cn ci rt n an
"SELECT COUNT(*) FROM aka_name AS a1 JOIN name AS n1 ON a1.person_id = n1.id JOIN (SELECT ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id, rt.id AS rt_id, t.id AS t_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'writer' JOIN title AS t ON ci.movie_id = t.id) AS ci_rt_t ON n1.id = ci_rt_t.ci_person_id AND a1.person_id = ci_rt_t.ci_person_id JOIN movie_companies AS mc ON ci_rt_t.t_id = mc.movie_id AND ci_rt_t.ci_movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",8c,True,"[{""join"": [""name AS n1"", ""aka_name AS a1""], ""bound"": 1312273, ""input_bounds"": []}, {""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 63475827, ""input_bounds"": []}, {""join"": [""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS a1""], ""bound"": 202647692, ""input_bounds"": [63475827, 1312273]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS a1""], ""bound"": 16009167668, ""input_bounds"": [4958296, 202647692]}]",16009167668,0.268406,a1 n1 (ci rt t) mc cn
"SELECT COUNT(*) FROM aka_name AS an1 JOIN name AS n1 ON an1.person_id = n1.id JOIN (SELECT ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id, rt.id AS rt_id, t.id AS t_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'costume designer' JOIN title AS t ON ci.movie_id = t.id) AS ci_rt_t ON n1.id = ci_rt_t.ci_person_id AND an1.person_id = ci_rt_t.ci_person_id JOIN movie_companies AS mc ON ci_rt_t.t_id = mc.movie_id AND ci_rt_t.ci_movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",8d,True,"[{""join"": [""name AS n1"", ""aka_name AS an1""], ""bound"": 1312273, ""input_bounds"": []}, {""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 63475827, ""input_bounds"": []}, {""join"": [""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS an1""], ""bound"": 202647692, ""input_bounds"": [63475827, 1312273]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS an1""], ""bound"": 16009167668, ""input_bounds"": [4958296, 202647692]}]",16009167668,0.004809,an1 n1 (ci rt t) mc cn
"SELECT COUNT(*) FROM aka_name AS an JOIN name AS n ON an.person_id = n.id AND n.gender = 'f' AND n.name LIKE '%Ang%' JOIN (SELECT ci.role_id AS ci_role_id, ci.person_id AS ci_person_id, ci.movie_id AS ci_movie_id, ci.person_role_id AS ci_person_role_id, rt.id AS rt_id, t.id AS t_id, chn.id AS chn_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN title AS t ON ci.movie_id = t.id AND t.production_year BETWEEN 2005 AND 2015 JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_rt_t ON n.id = chn_ci_rt_t.ci_person_id AND an.person_id = chn_ci_rt_t.ci_person_id JOIN movie_companies AS mc ON chn_ci_rt_t.t_id = mc.movie_id AND chn_ci_rt_t.ci_movie_id = mc.movie_id AND mc.note IS NOT NULL AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9a,True,"[{""join"": [""name AS n"", ""aka_name AS an""], ""bound"": 894450, ""input_bounds"": []}, {""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1593339, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 49727750, ""input_bounds"": [1593339, 894450]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 3928492250, ""input_bounds"": [919486, 49727750]}]",3928492250,3.975517,an n (ci rt t chn) mc cn
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' AND mc.note LIKE '%(200%)%' AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN title AS t ON t.id = mc.movie_id AND t.production_year BETWEEN 2007 AND 2010 JOIN (SELECT ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id, ci.person_role_id AS ci_person_role_id, rt.id AS rt_id, chn.id AS chn_id, n.id AS n_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note = '(voice)' JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%Angel%' JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_n_rt ON chn_ci_n_rt.ci_movie_id = t.id AND chn_ci_n_rt.ci_movie_id = mc.movie_id JOIN aka_name AS an ON an.person_id = chn_ci_n_rt.n_id AND an.person_id = chn_ci_n_rt.ci_person_id",9b,True,"[{""join"": [""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 245562, ""input_bounds"": []}, {""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1305439, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 87817427, ""input_bounds"": [1305439, 245562]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 3337062226, ""input_bounds"": [1312273, 87817427]}]",3337062226,0.00854,mc cn t (ci rt n chn) an
"SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN title AS t ON ci.movie_id = t.id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9c,True,"[{""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1308625, ""input_bounds"": []}, {""join"": [""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 49727750, ""input_bounds"": [1312273, 1308625]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 3928492250, ""input_bounds"": [4958296, 49727750]}]",3928492250,0.006315,ci rt n chn t an mc cn
"SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN title AS t ON ci.movie_id = t.id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9d,True,"[{""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1308625, ""input_bounds"": []}, {""join"": [""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 49727750, ""input_bounds"": [1312273, 1308625]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 3928492250, ""input_bounds"": [4958296, 49727750]}]",3928492250,0.005843,ci rt n chn t an mc cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actor' AND ci.note LIKE '%(voice)%' AND ci.note LIKE '%(uncredited)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2005 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[ru]',10a,True,"[{""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 63487, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 5015473, ""input_bounds"": [4958296, 63487]}]",5015473,0.005332,ci rt t chn mc ct cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actor' AND ci.note LIKE '%(producer)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2010 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[ru]',10b,True,"[{""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1962528, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 155039712, ""input_bounds"": [4958296, 1962528]}]",155039712,0.00488,ci rt t chn mc ct cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND ci.note LIKE '%(producer)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 1990 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]',10c,True,"[{""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 2809064, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 221916056, ""input_bounds"": [4958296, 2809064]}]",221916056,0.004354,ci rt t chn mc ct cn
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follow%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year BETWEEN 1950 AND 2000 JOIN (SELECT ct.id AS ct_id, cn.id AS cn_id, mc.company_type_id AS mc_company_type_id, mc.movie_id AS mc_movie_id, mc.company_id AS mc_company_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id",11a,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 3352, ""input_bounds"": []}, {""join"": [""company_type AS ct"", ""movie_companies AS mc""], ""bound"": 2669657, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 264808, ""input_bounds"": [2669657, 3352]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 104726034, ""input_bounds"": [7480087, 264808]}]",104726034,0.014993,ml lt t (mc ct cn) (mk k)
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follows%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year = 1998 AND t.title LIKE '%Money%' JOIN (SELECT ct.id AS ct_id, cn.id AS cn_id, mc.company_type_id AS mc_company_type_id, mc.movie_id AS mc_movie_id, mc.company_id AS mc_company_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id",11b,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 1676, ""input_bounds"": []}, {""join"": [""company_type AS ct"", ""movie_companies AS mc""], ""bound"": 2669657, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 132404, ""input_bounds"": [2669657, 1676]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 68585272, ""input_bounds"": [7480087, 132404]}]",68585272,0.009152,ml lt t (mc ct cn) (mk k)
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id JOIN title AS t ON ml.movie_id = t.id AND t.production_year > 1950 JOIN movie_companies AS mc ON t.id = mc.movie_id AND ml.movie_id = mc.movie_id AND mc.note IS NOT NULL JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind <> 'production companies' AND ct.kind IS NOT NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '20th Century Fox%' OR cn.name LIKE 'Twentieth Century Fox%') JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword IN ('sequel', 'revenge', 'based-on-novel')) AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mc.movie_id",11c,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 29997, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 2369763, ""input_bounds"": [2288639, 29997]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 314178102, ""input_bounds"": [7480087, 2369763]}]",314178102,0.008126,ml lt t mc ct cn (mk k)
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id JOIN title AS t ON ml.movie_id = t.id AND t.production_year > 1950 JOIN movie_companies AS mc ON t.id = mc.movie_id AND ml.movie_id = mc.movie_id AND mc.note IS NOT NULL JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind <> 'production companies' AND ct.kind IS NOT NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword IN ('sequel', 'revenge', 'based-on-novel')) AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mc.movie_id",11d,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 29997, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 2369763, ""input_bounds"": [2288639, 29997]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 314178102, ""input_bounds"": [7480087, 2369763]}]",314178102,0.007526,ml lt t mc ct cn (mk k)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON mi_idx.info_type_id = it2.id AND it2.info = 'rating' AND mi_idx.info > '8.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year BETWEEN 2005 AND 2008 JOIN (SELECT ct.id AS ct_id, cn.id AS cn_id, mc.company_type_id AS mc_company_type_id, mc.movie_id AS mc_movie_id, mc.company_id AS mc_company_id FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind = 'production companies' JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]') AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND cn_ct_mc.mc_movie_id = mi_idx.movie_id JOIN (SELECT it1.id AS it1_id, mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id FROM movie_info AS mi JOIN info_type AS it1 ON mi.info_type_id = it1.id AND it1.info = 'genres' AND mi.info IN ('Drama', 'Horror')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND cn_ct_mc.mc_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id",12a,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_type AS ct"", ""movie_companies AS mc""], ""bound"": 4958296, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 790, ""input_bounds"": [4958296, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 475890, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 866000, ""input_bounds"": [475890, 790]}]",866000,0.010953,mi_idx it2 t (mc ct cn) (mi it1)
